_id,Date,Consumption,Wind,Solar,Wind+Solar
666b07a30d1be4cb9ba08116,2017-04-10,1430.915,501.6730000000002,155.882,657.5549999999998
666b07a30d1be4cb9ba08117,2017-04-11,1451.1629999999998,363.86,135.414,499.274
666b07a30d1be4cb9ba08118,2017-04-12,1455.273,561.1290000000001,114.22299999999997,675.3520000000001
666b07a30d1be4cb9ba08119,2017-04-13,1420.099,470.2269999999999,100.21699999999998,570.4440000000001
666b07a30d1be4cb9ba0811a,2017-04-14,1130.2759999999998,261.47400000000005,113.62400000000001,375.09799999999996
666b07a30d1be4cb9ba0811b,2017-04-15,1154.583,537.558,85.44500000000001,623.003
666b07a30d1be4cb9ba0811c,2017-04-16,1048.7069999999999,292.344,101.419,393.763
666b07a30d1be4cb9ba0811d,2017-04-17,1086.456,211.53300000000002,92.95299999999999,304.48599999999993
666b07a30d1be4cb9ba0811e,2017-04-18,1432.3590000000002,288.2600000000001,102.215,390.47499999999997
666b07a30d1be4cb9ba0811f,2017-04-19,1476.37,164.62699999999998,123.41600000000001,288.043
666b07a30d1be4cb9ba08120,2017-04-20,1472.5990000000002,122.12200000000003,177.03199999999995,299.154
666b07a30d1be4cb9ba08121,2017-04-21,1458.7380000000003,447.727,148.602,596.3290000000001
666b07a30d1be4cb9ba08122,2017-04-22,1254.143,545.8969999999999,95.93400000000003,641.831
666b07a30d1be4cb9ba08123,2017-04-23,1156.9460000000001,393.91299999999995,130.111,524.024
666b07a30d1be4cb9ba08124,2017-04-24,1448.633,325.098,192.26,517.3580000000001
666b07a30d1be4cb9ba08125,2017-04-25,1482.6440000000005,241.64700000000002,99.27099999999997,340.918
666b07a30d1be4cb9ba08126,2017-04-26,1488.591,54.22400000000002,104.559,158.78299999999996
666b07a30d1be4cb9ba08127,2017-04-27,1485.878,119.39199999999998,111.66300000000001,231.055
666b07a30d1be4cb9ba08128,2017-04-28,1452.533,94.467,105.07399999999998,199.54099999999994
666b07a30d1be4cb9ba08129,2017-04-29,1209.53,109.14000000000001,146.74199999999996,255.88199999999995
666b07a30d1be4cb9ba0812a,2017-04-30,1091.0629999999999,435.487,231.643,667.1300000000001
666b07a30d1be4cb9ba0812b,2017-05-01,1103.2250000000001,440.713,119.73800000000001,560.4509999999998
666b07a30d1be4cb9ba0812c,2017-05-02,1452.6689999999996,403.34,91.07000000000002,494.4099999999999
666b07a30d1be4cb9ba0812d,2017-05-03,1471.946,312.202,126.097,438.29900000000004
666b07a30d1be4cb9ba0812e,2017-05-04,1487.176,367.41499999999996,84.35700000000001,451.77199999999993
666b07a30d1be4cb9ba0812f,2017-05-05,1446.1170000000002,147.42800000000003,83.79899999999999,231.22700000000006
666b07a30d1be4cb9ba08130,2017-05-06,1199.3840000000002,104.874,163.63100000000003,268.505
666b07a30d1be4cb9ba08131,2017-05-07,1113.1289999999997,102.37700000000001,110.39599999999999,212.77299999999997
666b07a30d1be4cb9ba08132,2017-05-08,1442.2229999999997,267.93899999999996,63.928,331.867
666b07a30d1be4cb9ba08133,2017-05-09,1434.6000000000001,77.05199999999999,150.561,227.61299999999997
666b07a30d1be4cb9ba08134,2017-05-10,1425.5150000000003,107.246,204.90100000000004,312.14700000000005
666b07a30d1be4cb9ba08135,2017-05-11,1419.3309999999994,199.236,197.324,396.56
666b07a30d1be4cb9ba08136,2017-05-12,1406.4660000000003,192.3,147.97400000000005,340.274
666b07a30d1be4cb9ba08137,2017-05-13,1171.8200000000002,77.736,155.42799999999997,233.16399999999996
666b07a30d1be4cb9ba08138,2017-05-14,1071.069,87.58800000000001,151.41800000000003,239.006
666b07a30d1be4cb9ba08139,2017-05-15,1387.278,71.279,192.922,264.201
666b07a30d1be4cb9ba0813a,2017-05-16,1421.6640000000004,124.90099999999998,179.56900000000002,304.4700000000002
666b07a30d1be4cb9ba0813b,2017-05-17,1426.8719999999998,187.556,220.50799999999995,408.0640000000001
666b07a30d1be4cb9ba0813c,2017-05-18,1429.989,189.87900000000002,178.86000000000004,368.7390000000001
666b07a30d1be4cb9ba0813d,2017-05-19,1416.083,215.484,122.884,338.36800000000005
666b07a30d1be4cb9ba0813e,2017-05-20,1171.1560000000002,153.79599999999994,171.47899999999998,325.275
666b07a30d1be4cb9ba0813f,2017-05-21,1070.7110000000002,72.355,198.57200000000003,270.92699999999996
666b07a30d1be4cb9ba08140,2017-05-22,1383.2310000000002,67.128,210.58499999999998,277.713
666b07a30d1be4cb9ba08141,2017-05-23,1419.738,237.76599999999993,200.25900000000001,438.02500000000003
666b07a30d1be4cb9ba08142,2017-05-24,1397.888,256.28499999999997,144.80300000000003,401.08799999999997
666b07a30d1be4cb9ba08143,2017-05-25,1094.1999999999998,150.75099999999998,187.87099999999998,338.622
666b07a30d1be4cb9ba08144,2017-05-26,1229.7040000000002,88.716,231.035,319.7509999999999
666b07a30d1be4cb9ba08145,2017-05-27,1140.566,209.174,241.57999999999996,450.754
666b07a30d1be4cb9ba08146,2017-05-28,1079.39,161.911,216.45099999999994,378.362
666b07a30d1be4cb9ba08147,2017-05-29,1414.0190000000002,55.641999999999996,208.70600000000005,264.34799999999996
666b07a30d1be4cb9ba08148,2017-05-30,1450.4110000000003,212.497,166.43099999999998,378.928
666b07a30d1be4cb9ba08149,2017-05-31,1437.944,304.09999999999997,197.219,501.319
666b07a30d1be4cb9ba0814a,2017-06-01,1407.4610000000002,88.55799999999999,224.98400000000004,313.5419999999999
666b07a30d1be4cb9ba0814b,2017-06-02,1392.3610000000003,50.81599999999999,208.99300000000002,259.809
666b07a30d1be4cb9ba0814c,2017-06-03,1162.876,97.75099999999999,165.084,262.835
666b07a30d1be4cb9ba0814d,2017-06-04,1016.0240000000001,231.53100000000006,121.32100000000001,352.852
666b07a30d1be4cb9ba0814e,2017-06-05,1028.1589999999999,121.55999999999999,162.74300000000002,284.303
666b07a30d1be4cb9ba0814f,2017-06-06,1367.6049999999998,452.61300000000006,126.20900000000002,578.8220000000001
666b07a30d1be4cb9ba08150,2017-06-07,1401.233,669.2189999999999,165.29300000000003,834.5120000000001
666b07a30d1be4cb9ba08151,2017-06-08,1388.3650000000002,282.752,191.83999999999997,474.59200000000004
666b07a30d1be4cb9ba08152,2017-06-09,1380.8860000000002,236.11900000000006,164.40599999999998,400.5249999999999
666b07a30d1be4cb9ba08153,2017-06-10,1149.6329999999998,89.47400000000002,214.42599999999996,303.8999999999999
666b07a30d1be4cb9ba08154,2017-06-11,1067.4589999999998,196.269,221.962,418.231
666b07a30d1be4cb9ba08155,2017-06-12,1393.6380000000001,508.7639999999999,171.729,680.4929999999999
666b07a30d1be4cb9ba08156,2017-06-13,1400.2130000000002,306.51500000000004,177.201,483.716
666b07a30d1be4cb9ba08157,2017-06-14,1369.96,67.958,230.83600000000004,298.79400000000004
666b07a30d1be4cb9ba08158,2017-06-15,1204.597,149.85099999999997,211.22700000000003,361.078
666b07a30d1be4cb9ba08159,2017-06-16,1302.8170000000002,481.14,165.344,646.4839999999999
666b07a30d1be4cb9ba0815a,2017-06-17,1139.3680000000002,252.582,158.358,410.93999999999994
666b07a30d1be4cb9ba0815b,2017-06-18,1065.075,46.00000000000001,219.18,265.18
666b07a30d1be4cb9ba0815c,2017-06-19,1394.0630000000003,31.186999999999998,237.84099999999998,269.028
666b07a30d1be4cb9ba0815d,2017-06-20,1440.5469999999998,148.46800000000002,218.023,366.49100000000004
666b07a30d1be4cb9ba0815e,2017-06-21,1434.325,53.05499999999999,218.32299999999998,271.37799999999993
666b07a30d1be4cb9ba0815f,2017-06-22,1459.289,272.14099999999996,188.27299999999997,460.414
666b07a30d1be4cb9ba08160,2017-06-23,1425.3799999999997,427.696,169.41099999999997,597.107
666b07a30d1be4cb9ba08161,2017-06-24,1184.272,378.218,171.52099999999996,549.7389999999999
666b07a30d1be4cb9ba08162,2017-06-25,1086.6370000000002,346.37699999999995,121.68700000000001,468.06399999999996
666b07a30d1be4cb9ba08163,2017-06-26,1399.3,216.41799999999998,191.61200000000002,408.03
666b07a30d1be4cb9ba08164,2017-06-27,1417.749,97.724,151.238,248.96200000000005
666b07a30d1be4cb9ba08165,2017-06-28,1431.5,254.201,142.15699999999998,396.35799999999995
666b07a30d1be4cb9ba08166,2017-06-29,1411.06,193.698,105.58300000000003,299.281
666b07a30d1be4cb9ba08167,2017-06-30,1383.979,379.31000000000006,150.374,529.684
666b07a30d1be4cb9ba08168,2017-07-01,1160.7620000000002,326.42499999999995,109.99099999999997,436.41599999999994
666b07a30d1be4cb9ba08169,2017-07-02,1074.7150000000001,312.884,106.362,419.24600000000004
666b07a30d1be4cb9ba0816a,2017-07-03,1368.5370000000005,274.607,196.60199999999995,471.209
666b07a30d1be4cb9ba0816b,2017-07-04,1393.457,172.131,193.72800000000004,365.8589999999999
666b07a30d1be4cb9ba0816c,2017-07-05,1396.984,33.863,201.44,235.30300000000003
666b07a30d1be4cb9ba0816d,2017-07-06,1408.6789999999996,51.188,217.34600000000006,268.534
666b07a30d1be4cb9ba0816e,2017-07-07,1395.2579999999996,123.19100000000002,173.788,296.97900000000004
666b07a30d1be4cb9ba0816f,2017-07-08,1173.655,132.11500000000004,181.67099999999996,313.786
666b07a30d1be4cb9ba08170,2017-07-09,1066.2199999999998,49.08400000000001,180.651,229.73500000000004
666b07a30d1be4cb9ba08171,2017-07-10,1387.9629999999997,85.882,127.007,212.889
666b07a30d1be4cb9ba08172,2017-07-11,1394.364,172.81899999999996,152.58999999999997,325.409
666b07a30d1be4cb9ba08173,2017-07-12,1412.2759999999998,353.673,90.65800000000002,444.3310000000001
666b07a30d1be4cb9ba08174,2017-07-13,1374.5249999999999,183.80700000000002,200.408,384.21500000000003
666b07a30d1be4cb9ba08175,2017-07-14,1343.5679999999998,85.72900000000001,149.478,235.207
666b07a30d1be4cb9ba08176,2017-07-15,1124.203,81.75399999999998,154.732,236.486
666b07a30d1be4cb9ba08177,2017-07-16,1046.128,160.913,152.48000000000002,313.3930000000001
666b07a30d1be4cb9ba08178,2017-07-17,1350.7450000000001,98.53999999999999,177.55100000000002,276.09099999999995
666b07a30d1be4cb9ba08179,2017-07-18,1380.639,79.389,216.31300000000002,295.702
666b07a30d1be4cb9ba0817a,2017-07-19,1411.458,234.00700000000003,212.238,446.24499999999995
666b07a30d1be4cb9ba0817b,2017-07-20,1401.05,163.69799999999998,133.95399999999998,297.65200000000004
666b07a30d1be4cb9ba0817c,2017-07-21,1355.297,110.599,204.26400000000004,314.86299999999994
666b07a30d1be4cb9ba0817d,2017-07-22,1151.213,166.01600000000005,161.242,327.25800000000004
666b07a30d1be4cb9ba0817e,2017-07-23,1048.236,207.80200000000002,141.33900000000003,349.1410000000001
666b07a30d1be4cb9ba0817f,2017-07-24,1336.9689999999998,85.82,95.69399999999999,181.514
666b07a30d1be4cb9ba08180,2017-07-25,1373.2560000000005,289.62,72.04099999999998,361.66100000000006
666b07a30d1be4cb9ba08181,2017-07-26,1365.2350000000001,248.69299999999996,83.03300000000002,331.72599999999994
666b07a30d1be4cb9ba08182,2017-07-27,1356.9740000000004,176.04999999999998,104.742,280.792
666b07a30d1be4cb9ba08183,2017-07-28,1328.1200000000001,287.31100000000004,160.09699999999998,447.40799999999996
666b07a30d1be4cb9ba08184,2017-07-29,1132.5469999999998,293.623,168.39000000000007,462.013
666b07a30d1be4cb9ba08185,2017-07-30,1061.415,327.09499999999997,183.22200000000004,510.317
666b07a30d1be4cb9ba08186,2017-07-31,1333.13,125.19599999999998,183.30700000000002,308.503
666b07a30d1be4cb9ba08187,2017-08-01,1364.8189999999997,100.08000000000001,159.88899999999995,259.96900000000005
666b07a30d1be4cb9ba08188,2017-08-02,1365.735,103.49099999999999,165.59099999999998,269.08199999999994
666b07a30d1be4cb9ba08189,2017-08-03,1389.4450000000002,402.3609999999999,120.16700000000002,522.528
666b07a30d1be4cb9ba0818a,2017-08-04,1349.4230000000002,455.3789999999999,145.63100000000003,601.01
666b07a30d1be4cb9ba0818b,2017-08-05,1130.1339999999998,232.881,148.61099999999996,381.492
666b07a30d1be4cb9ba0818c,2017-08-06,1024.3239999999998,168.42,164.45800000000003,332.878
666b07a30d1be4cb9ba0818d,2017-08-07,1302.0620000000001,123.84300000000002,216.11700000000005,339.96000000000004
666b07a30d1be4cb9ba0818e,2017-08-08,1343.899,247.468,143.742,391.21000000000004
666b07a30d1be4cb9ba0818f,2017-08-09,1342.432,208.82399999999998,169.034,377.858
666b07a30d1be4cb9ba08190,2017-08-10,1351.4910000000002,100.274,71.16000000000001,171.43400000000003
666b07a30d1be4cb9ba08191,2017-08-11,1329.0389999999998,108.57700000000003,42.198,150.775
666b07a30d1be4cb9ba08192,2017-08-12,1121.458,305.90799999999996,80.906,386.814
666b07a30d1be4cb9ba08193,2017-08-13,1025.07,101.26599999999998,141.15699999999998,242.423
666b07a30d1be4cb9ba08194,2017-08-14,1305.3410000000003,136.416,201.027,337.44300000000004
666b07a30d1be4cb9ba08195,2017-08-15,1333.398,182.06399999999996,172.20500000000004,354.269
666b07a30d1be4cb9ba08196,2017-08-16,1364.0290000000002,68.592,150.677,219.26899999999998
666b07a30d1be4cb9ba08197,2017-08-17,1377.7450000000001,207.76000000000002,143.193,350.95300000000003
666b07a30d1be4cb9ba08198,2017-08-18,1362.4799999999998,190.792,125.63900000000001,316.4309999999999
666b07a30d1be4cb9ba08199,2017-08-19,1130.9819999999997,362.03299999999996,140.368,502.40099999999995
666b07a30d1be4cb9ba0819a,2017-08-20,1042.8090000000002,314.058,156.86800000000002,470.92600000000004
666b07a30d1be4cb9ba0819b,2017-08-21,1347.212,211.871,158.357,370.22800000000007
666b07a30d1be4cb9ba0819c,2017-08-22,1363.1459999999997,87.14399999999999,173.37500000000003,260.519
666b07a30d1be4cb9ba0819d,2017-08-23,1365.414,83.431,199.19299999999998,282.624
666b07a30d1be4cb9ba0819e,2017-08-24,1381.8849999999998,188.63500000000002,146.34100000000004,334.97599999999994
666b07a30d1be4cb9ba0819f,2017-08-25,1363.835,84.581,171.90500000000003,256.48599999999993
666b07a30d1be4cb9ba081a0,2017-08-26,1155.017,51.27700000000001,152.01999999999998,203.29699999999994
666b07a30d1be4cb9ba081a1,2017-08-27,1066.659,130.05499999999998,147.845,277.9
666b07a30d1be4cb9ba081a2,2017-08-28,1369.0980000000002,45.22399999999999,178.631,223.85500000000002
666b07a30d1be4cb9ba081a3,2017-08-29,1409.3669999999997,98.16099999999999,193.58499999999998,291.74600000000004
666b07a30d1be4cb9ba081a4,2017-08-30,1434.052,190.43500000000006,152.12399999999997,342.559
666b07a30d1be4cb9ba081a5,2017-08-31,1417.9736799999998,208.497,70.794,279.29099999999994
666b07a30d1be4cb9ba081a6,2017-09-01,1361.7873499999998,34.233,83.40699999999998,117.63999999999999
666b07a30d1be4cb9ba081a7,2017-09-02,1135.72984,37.373,106.18900000000001,143.56199999999998
666b07a30d1be4cb9ba081a8,2017-09-03,1057.5093200000001,26.179,140.194,166.37300000000002
666b07a30d1be4cb9ba081a9,2017-09-04,1359.36636,81.042,168.12300000000002,249.16500000000002
666b07a30d1be4cb9ba081aa,2017-09-05,1391.7154899999998,107.60400000000001,135.541,243.14500000000004
666b07a30d1be4cb9ba081ab,2017-09-06,1421.76263,409.909,92.002,501.91099999999994
666b07a30d1be4cb9ba081ac,2017-09-07,1406.7650499999997,328.3280000000001,100.497,428.8250000000001
666b07a30d1be4cb9ba081ad,2017-09-08,1407.6817900000003,516.6700000000001,82.39300000000001,599.063
666b07a30d1be4cb9ba081ae,2017-09-09,1187.91825,276.054,63.259,339.313
666b07a30d1be4cb9ba081af,2017-09-10,1092.1046,307.77399999999994,113.33000000000001,421.10399999999987
666b07a30d1be4cb9ba081b0,2017-09-11,1411.2285800000002,576.2600000000001,102.462,678.722
666b07a30d1be4cb9ba081b1,2017-09-12,1428.50639,460.8080000000001,103.03100000000002,563.8389999999999
666b07a30d1be4cb9ba081b2,2017-09-13,1460.61621,761.7510000000001,76.821,838.572
666b07a30d1be4cb9ba081b3,2017-09-14,1456.4748699999998,633.3580000000001,64.47999999999999,697.8380000000001
666b07a30d1be4cb9ba081b4,2017-09-15,1409.7846999999997,316.34499999999997,120.94,437.28499999999997
666b07a30d1be4cb9ba081b5,2017-09-16,1181.5044699999999,68.90899999999998,99.448,168.35700000000003
666b07a30d1be4cb9ba081b6,2017-09-17,1095.3202100000003,25.43,119.92699999999999,145.35700000000006
666b07a30d1be4cb9ba081b7,2017-09-18,1403.6321399999997,55.376,106.991,162.367
666b07a30d1be4cb9ba081b8,2017-09-19,1429.80947,86.27799999999999,93.989,180.26700000000005
666b07a30d1be4cb9ba081b9,2017-09-20,1442.87787,137.566,85.20700000000001,222.773
666b07a30d1be4cb9ba081ba,2017-09-21,1421.64603,45.209999999999994,123.775,168.98500000000004
666b07a30d1be4cb9ba081bb,2017-09-22,1401.4063299999996,16.478000000000005,113.89100000000002,130.369
666b07a30d1be4cb9ba081bc,2017-09-23,1191.1034499999998,28.878000000000004,117.18600000000002,146.06400000000002
666b07a30d1be4cb9ba081bd,2017-09-24,1115.0728800000002,53.474,88.861,142.33500000000004
666b07a30d1be4cb9ba081be,2017-09-25,1419.5917099999995,104.59099999999998,91.45299999999999,196.04400000000007
666b07a30d1be4cb9ba081bf,2017-09-26,1445.4060599999998,139.10100000000003,102.23799999999999,241.33900000000003
666b07a30d1be4cb9ba081c0,2017-09-27,1451.00792,144.547,108.03700000000002,252.58399999999997
666b07a30d1be4cb9ba081c1,2017-09-28,1446.4482799999998,132.50700000000003,84.59500000000001,217.102
666b07a30d1be4cb9ba081c2,2017-09-29,1427.92132,177.38899999999998,99.958,277.34700000000004
666b07a30d1be4cb9ba081c3,2017-09-30,1216.86135,198.308,91.066,289.374
666b07a30d1be4cb9ba081c4,2017-10-01,1106.6858699999998,218.24,87.194,305.434
666b07a30d1be4cb9ba081c5,2017-10-02,1327.67473,574.7589999999999,55.344,630.1029999999998
666b07a30d1be4cb9ba081c6,2017-10-03,1176.7697,459.135,79.55299999999998,538.688
666b07a30d1be4cb9ba081c7,2017-10-04,1458.9854999999998,642.753,74.266,717.019
666b07a30d1be4cb9ba081c8,2017-10-05,1480.53577,742.2460000000002,70.28500000000001,812.5310000000001
666b07a30d1be4cb9ba081c9,2017-10-06,1463.70211,580.863,68.36599999999999,649.2290000000002
666b07a30d1be4cb9ba081ca,2017-10-07,1248.2794000000001,646.6359999999999,52.327999999999996,698.9639999999998
666b07a30d1be4cb9ba081cb,2017-10-08,1150.3125,302.8550000000001,61.004,363.8590000000001
666b07a30d1be4cb9ba081cc,2017-10-09,1458.4692200000002,164.778,68.711,233.489
666b07a30d1be4cb9ba081cd,2017-10-10,1489.54663,331.48600000000005,36.63399999999999,368.12000000000006
666b07a30d1be4cb9ba081ce,2017-10-11,1490.0275800000002,521.616,63.037,584.6529999999999
666b07a30d1be4cb9ba081cf,2017-10-12,1492.9361199999998,616.9339999999999,78.487,695.4209999999999
666b07a30d1be4cb9ba081d0,2017-10-13,1463.11905,297.716,91.525,389.241
666b07a30d1be4cb9ba081d1,2017-10-14,1234.9312900000002,293.48199999999997,110.633,404.11499999999995
666b07a30d1be4cb9ba081d2,2017-10-15,1119.08821,224.28000000000003,123.71500000000002,347.995
666b07a30d1be4cb9ba081d3,2017-10-16,1438.0236800000002,251.44100000000003,118.554,369.995
666b07a30d1be4cb9ba081d4,2017-10-17,1464.3259900000003,260.01500000000004,106.55600000000003,366.571
666b07a30d1be4cb9ba081d5,2017-10-18,1460.71347,64.256,98.5,162.75599999999997
666b07a30d1be4cb9ba081d6,2017-10-19,1466.9420799999998,160.674,95.17800000000001,255.852
666b07a30d1be4cb9ba081d7,2017-10-20,1469.6714500000003,351.58299999999997,62.919000000000004,414.5019999999999
666b07a30d1be4cb9ba081d8,2017-10-21,1246.5798599999998,285.421,44.626,330.047
666b07a30d1be4cb9ba081d9,2017-10-22,1164.39959,424.7669999999999,46.08,470.8469999999999
666b07a30d1be4cb9ba081da,2017-10-23,1483.51188,258.992,30.343,289.33500000000004
666b07a30d1be4cb9ba081db,2017-10-24,1508.51484,290.4,41.47899999999999,331.879
666b07a30d1be4cb9ba081dc,2017-10-25,1506.14869,454.959,52.361,507.3200000000001
666b07a30d1be4cb9ba081dd,2017-10-26,1493.6810200000002,327.71000000000004,54.839,382.5490000000001
666b07a30d1be4cb9ba081de,2017-10-27,1480.50323,528.1909999999999,52.37099999999999,580.5619999999999
666b07a30d1be4cb9ba081df,2017-10-28,1284.26158,819.8180000000001,26.799,846.6170000000001
666b07a30d1be4cb9ba081e0,2017-10-29,1176.9182300000002,720.079,52.222,772.3009999999999
666b07a30d1be4cb9ba081e1,2017-10-30,1345.87389,407.0519999999999,69.881,476.93299999999994
666b07a30d1be4cb9ba081e2,2017-10-31,1204.0857700000001,256.96,56.766999999999996,313.727
